time,symbol,volume
2020-12-24 07:00:00,TTF,5135440.0
2020-12-25 07:00:00,TTF,3864120.0
2020-12-28 07:00:00,TTF,5935470.0
2020-12-29 07:00:00,TTF,8364600.0
2020-12-30 07:00:00,TTF,9564610.0
2020-12-31 07:00:00,TTF,-257451430.0
2021-01-04 07:00:00,TTF,6610600.0
2021-01-05 07:00:00,TTF,8730000.0
2021-01-06 07:00:00,TTF,6272700.0
2021-01-07 07:00:00,TTF,10916000.0
2021-01-08 07:00:00,TTF,7081200.0
2021-01-11 07:00:00,TTF,5238900.0
2021-01-12 07:00:00,TTF,5388800.0
2021-01-13 07:00:00,TTF,6971200.0
2021-01-14 07:00:00,TTF,4375200.0
2021-01-15 07:00:00,TTF,6186400.0
2021-01-18 07:00:00,TTF,11673800.0
2021-01-20 07:00:00,TTF,5459200.0
2021-01-21 07:00:00,TTF,6129600.0
2021-01-22 07:00:00,TTF,5647000.0
2021-01-25 07:00:00,TTF,6179300.0
2021-01-26 07:00:00,TTF,8820600.0
2021-01-27 07:00:00,TTF,6771400.0
2021-01-28 07:00:00,TTF,3077300.0
2021-01-29 07:00:00,TTF,6442900.0
2021-02-01 07:00:00,TTF,4020000.0
2021-02-02 07:00:00,TTF,7406200.0
2021-02-03 07:00:00,TTF,4543400.0
2021-02-04 07:00:00,TTF,3778100.0
2021-02-05 07:00:00,TTF,-3503300.0
2021-02-08 07:00:00,TTF,4387800.0
2021-02-09 07:00:00,TTF,2219500.0
2021-02-17 07:00:00,TTF,1962200.0
2021-02-18 07:00:00,TTF,2415200.0
2021-02-19 07:00:00,TTF,2337100.0
2021-02-22 07:00:00,TTF,2385700.0
2021-02-23 07:00:00,TTF,1824000.0
2021-02-24 07:00:00,TTF,2431900.0
2021-02-25 07:00:00,TTF,1765000.0
2021-02-26 07:00:00,TTF,1801300.0
2021-03-01 07:00:00,TTF,2081800.0
2021-03-02 07:00:00,TTF,5769400.0
2021-03-03 07:00:00,TTF,5903600.0
2021-03-04 07:00:00,TTF,5541500.0
2021-03-05 07:00:00,TTF,2976400.0
2021-03-08 07:00:00,TTF,3291300.0
2021-03-09 07:00:00,TTF,9076300.0
2021-03-10 07:00:00,TTF,4379100.0
2021-03-11 07:00:00,TTF,4739500.0
2021-03-12 07:00:00,TTF,4835300.0
2021-03-15 07:00:00,TTF,6609600.0
2021-03-16 07:00:00,TTF,2989800.0
2021-03-17 07:00:00,TTF,4737700.0
2021-03-18 07:00:00,TTF,4043300.0
2021-03-19 07:00:00,TTF,6276700.0
2021-03-22 07:00:00,TTF,5456600.0
2021-03-23 07:00:00,TTF,8700500.0
2021-03-24 07:00:00,TTF,10610600.0
2021-03-25 07:00:00,TTF,10989700.0
2021-03-26 07:00:00,TTF,7783000.0
2021-03-29 07:00:00,TTF,14039500.0
2021-03-30 07:00:00,TTF,10608300.0
2021-03-31 07:00:00,TTF,7167400.0
2021-04-01 07:00:00,TTF,8616300.0
2021-04-02 07:00:00,TTF,7278000.0
2021-04-05 07:00:00,TTF,5645200.0
2021-04-06 07:00:00,TTF,8058100.0
2021-04-07 07:00:00,TTF,10444400.0
2021-04-08 07:00:00,TTF,6683000.0
2021-04-09 07:00:00,TTF,7336600.0
2021-04-12 07:00:00,TTF,11771900.0
2021-04-13 07:00:00,TTF,7560700.0
2021-04-14 07:00:00,TTF,9386600.0
2021-04-15 07:00:00,TTF,6695400.0
2021-04-16 07:00:00,TTF,13271300.0
2021-04-19 07:00:00,TTF,10814500.0
2021-04-20 07:00:00,TTF,5439800.0
2021-04-22 07:00:00,TTF,7104200.0
2021-04-23 07:00:00,TTF,8046400.0
2021-04-26 07:00:00,TTF,3664000.0
2021-04-27 07:00:00,TTF,5151000.0
2021-04-28 07:00:00,TTF,2102800.0
2021-04-29 07:00:00,TTF,16748800.0
2021-05-04 07:00:00,TTF,6721600.0
2021-05-05 07:00:00,TTF,8618400.0
2021-05-06 07:00:00,TTF,7421700.0
2021-05-07 07:00:00,TTF,4874500.0
2021-05-10 07:00:00,TTF,4378200.0
2021-05-11 07:00:00,TTF,3543200.0
2021-05-12 07:00:00,TTF,3846100.0
2021-05-13 07:00:00,TTF,3610100.0
2021-05-14 07:00:00,TTF,3537200.0
2021-05-17 07:00:00,TTF,4456900.0
2021-05-18 07:00:00,TTF,3348000.0
2021-05-19 07:00:00,TTF,3279600.0
2021-05-20 07:00:00,TTF,6146100.0
2021-05-21 07:00:00,TTF,7088300.0
2021-05-24 07:00:00,TTF,2000300.0
2021-05-25 07:00:00,TTF,3496400.0
2021-05-26 07:00:00,TTF,3120500.0
2021-05-27 07:00:00,TTF,2693400.0
2021-05-28 07:00:00,TTF,4058100.0
2021-05-31 07:00:00,TTF,5583400.0
2021-06-01 07:00:00,TTF,4138400.0
2021-06-02 07:00:00,TTF,5624500.0
2021-06-03 07:00:00,TTF,3978300.0
2021-06-04 07:00:00,A@,3144400.0
2021-06-07 07:00:00,TTF,3641000.0
2021-06-08 07:00:00,TTF,3362600.0
2021-06-09 07:00:00,TTF,2183300.0
2021-06-10 07:00:00,TTF,2465300.0
2021-06-11 07:00:00,TTF,8066900.0
2021-06-14 07:00:00,TTF,3248200.0
2021-06-15 07:00:00,TTF,2872300.0
2021-06-16 07:00:00,TTF,10548300.0
2021-06-17 07:00:00,TTF,4500600.0
2021-06-18 07:00:00,TTF,5174500.0
2021-06-21 07:00:00,TTF,7173700.0
2021-06-22 07:00:00,TTF,5141700.0
2021-06-23 07:00:00,TTF,4301300.0
2021-06-24 07:00:00,TTF,4210600.0
2021-06-25 07:00:00,TTF,5986800.0
2021-06-28 07:00:00,TTF,4099700.0
2021-06-29 07:00:00,TTF,27598300.0
2021-06-30 07:00:00,TTF,8545900.0
2021-07-01 07:00:00,TTF,6007500.0
2021-07-02 07:00:00,TTF,6625200.0
2021-07-05 07:00:00,TTF,9341900.0
2021-07-06 07:00:00,TTF,4262200.0
2021-07-07 07:00:00,TTF,5029800.0
2021-07-08 07:00:00,TTF,3429400.0
2021-07-09 07:00:00,TTF,4167000.0
2021-07-12 07:00:00,TTF,6455300.0
2021-07-13 07:00:00,TTF,4503300.0
2021-07-14 07:00:00,TTF,2463800.0
2021-07-15 07:00:00,TTF,2825900.0
2021-07-16 07:00:00,TTF,2306100.0
2021-07-19 07:00:00,TTF,3762900.0
2021-07-20 07:00:00,TTF,5840900.0
2021-07-21 07:00:00,TTF,3735800.0
2021-07-22 07:00:00,TTF,2559000.0
2021-07-23 07:00:00,TTF,2820200.0
2021-07-26 07:00:00,TTF,2504000.0
2021-07-27 07:00:00,TTF,5411000.0
2021-07-28 07:00:00,TTF,3006900.0
2021-07-29 07:00:00,TTF,2433200.0
2021-07-30 07:00:00,TTF,4832100.0
2021-08-02 07:00:00,TTF,-4225800.0
2021-08-03 07:00:00,TTF,317016000.0
2021-08-04 07:00:00,TTF,3580500.0
2021-08-05 07:00:00,TTF,3256500.0
2021-08-06 07:00:00,TTF,9109700.0
2021-08-09 07:00:00,TTF,4106800.0
2021-08-10 07:00:00,TTF,9954700.0
2021-08-11 07:00:00,TTF,6414300.0
2021-08-12 07:00:00,TTF,4626100.0
2021-08-13 07:00:00,TTF,5987700.0
2021-08-16 07:00:00,TTF,9754700.0
2021-08-17 07:00:00,TTF,4188300.0
2021-08-18 07:00:00,TTF,3766700.0
2021-08-19 07:00:00,TTF,6603400.0
2021-08-20 07:00:00,TTF,11662700.0
2021-08-23 07:00:00,TTF,5681600.0
2021-08-24 07:00:00,TTF,4571500.0
2021-08-25 07:00:00,TTF,1771600.0
2021-08-26 07:00:00,TTF,2804400.0
2021-08-27 07:00:00,TTF,6057700.0
2021-08-30 07:00:00,TTF,6722300.0
2021-08-31 07:00:00,TTF,4360900.0
2021-09-01 07:00:00,TTF,3665200.0
2021-09-06 07:00:00,TTF,11357300.0
2021-09-07 07:00:00,TTF,5979500.0
2021-09-08 07:00:00,TTF,3555200.0
2021-09-09 07:00:00,TTF,3367600.0
2021-09-10 07:00:00,TTF,2365400.0
2021-09-13 07:00:00,TTF,3817100.0
2021-09-14 07:00:00,TTF,4905400.0
2021-09-15 07:00:00,TTF,12209500.0
2021-09-16 07:00:00,TTF,5087000.0
2021-09-17 07:00:00,TTF,5320900.0
2021-09-20 07:00:00,TTF,6174400.0
2021-09-21 07:00:00,TTF,4648300.0
2021-09-22 07:00:00,TTF,13105800.0
2021-09-23 07:00:00,TTF,20588000.0
2021-09-24 07:00:00,TTF,4568200.0
2021-09-27 07:00:00,TTF,8792900.0
2021-09-28 07:00:00,TTF,6692100.0
2021-09-29 07:00:00,TTF,2623000.0
2021-10-01 07:00:00,TTF,2933300.0
2021-10-04 07:00:00,TTF,3272200.0
2021-10-05 07:00:00,TTF,2458700.0
2021-10-06 07:00:00,TTF,3093600.0
2021-10-07 07:00:00,TTF,15453200.0
2021-10-08 07:00:00,TTF,7180100.0
2021-10-11 07:00:00,TTF,4883300.0
2021-10-12 07:00:00,TTF,8016300.0
2021-10-13 07:00:00,TTF,3476000.0
2021-10-14 07:00:00,TTF,12438800.0
2021-10-15 07:00:00,TTF,16049000.0
2021-10-18 07:00:00,TTF,5994200.0
2021-10-19 07:00:00,TTF,10595800.0
2021-10-20 07:00:00,TTF,22663600.0
2021-10-21 07:00:00,TTF,6090000.0
2021-10-22 07:00:00,TTF,10268700.0
2021-10-25 07:00:00,TTF,8932900.0
2021-10-26 07:00:00,TTF,7432700.0
2021-10-27 07:00:00,TTF,8103300.0
2021-10-28 07:00:00,TTF,7592400.0
2021-10-29 07:00:00,TTF,11321200.0
2021-11-01 07:00:00,TTF,10455000.0
2021-11-02 07:00:00,TTF,7386100.0
2021-11-03 07:00:00,TTF,19827300.0
2021-11-04 07:00:00,TTF,8464300.0
2021-11-05 07:00:00,TTF,5967600.0
2021-11-08 07:00:00,TTF,6500600.0
2021-11-09 07:00:00,TTF,8266600.0
2021-11-10 07:00:00,TTF,9153800.0
2021-11-11 07:00:00,TTF,16677900.0
2021-11-12 07:00:00,TTF,12172300.0
2021-11-15 07:00:00,TTF,13168600.0
2021-11-16 07:00:00,TTF,12269500.0
2021-11-17 07:00:00,TTF,6496500.0
2021-11-18 07:00:00,TTF,13995500.0
2021-11-19 07:00:00,TTF,15885400.0
2021-11-22 07:00:00,TTF,11554200.0
2021-11-23 07:00:00,TTF,8032300.0
2021-11-24 07:00:00,TTF,15516600.0
2021-11-25 07:00:00,TTF,9545600.0
2021-11-26 07:00:00,TTF,11961600.0
2021-11-29 07:00:00,TTF,9583500.0
2021-11-30 07:00:00,TTF,8487700.0
2021-12-01 07:00:00,TTF,6965700.0
2021-12-02 07:00:00,TTF,359719500.0
2021-12-03 07:00:00,TTF,5847200.0
2021-12-06 07:00:00,TTF,10155900.0
2021-12-07 07:00:00,TTF,9152600.0
2021-12-08 07:00:00,TTF,5690800.0
2021-12-09 07:00:00,TTF,5512600.0
2021-12-10 07:00:00,TTF,3912400.0
2021-12-13 07:00:00,TTF,12877500.0
2021-12-14 07:00:00,TTF,7158700.0
2021-12-15 07:00:00,TTF,3930600.0
2021-12-16 07:00:00,TTF,13251200.0
2021-12-17 07:00:00,TTF,8897500.0
2021-12-20 07:00:00,TTF,7164300.0
2021-12-21 07:00:00,TTF,7020500.0
2021-12-22 07:00:00,TTF,16586300.0
2021-12-23 07:00:00,TTF,16974700.0
2021-12-24 07:00:00,TTF,12843000.0
2021-12-27 07:00:00,TTF,10203600.0
2021-12-28 07:00:00,TTF,9623600.0
2021-12-29 07:00:00,TTF,7822400.0
2021-12-30 07:00:00,TTF,8090000.0
2021-12-31 07:00:00,TTF,7781000.0
2022-01-04 07:00:00,TTF,7049500.0
2022-01-05 07:00:00,TTF,13037400.0
2022-01-06 07:00:00,TTF,16779300.0
2022-01-07 07:00:00,TTF,6354900.0
2022-01-10 07:00:00,TTF,11372900.0
2022-01-11 07:00:00,TTF,10782000.0
2022-01-12 07:00:00,TTF,18285800.0
2022-01-13 07:00:00,TTF,12341900.0
2022-01-14 07:00:00,TTF,7282000.0
2022-01-17 07:00:00,TTF,6916400.0
2022-01-18 07:00:00,TTF,5220100.0
2022-01-20 07:00:00,TTF,2970900.0
2022-01-21 07:00:00,TTF,4428000.0
2022-01-24 07:00:00,TTF,6294200.0
2022-01-26 07:00:00,TTF,3431600.0
2022-01-27 07:00:00,TTF,6376500.0
2022-01-28 07:00:00,TTF,3758100.0
2022-02-07 07:00:00,TTF,2660300.0
2022-02-08 07:00:00,TTF,3596400.0
2022-02-09 07:00:00,TTF,1955500.0
2022-02-10 07:00:00,TTF,2811900.0
2022-02-11 07:00:00,TTF,2695400.0
2022-02-14 07:00:00,TTF,2647000.0
2022-02-15 07:00:00,TTF,1738800.0
2022-02-16 07:00:00,TTF,5495000.0
2022-02-17 07:00:00,TTF,4705800.0
2022-02-18 07:00:00,TTF,3406000.0
2022-02-21 07:00:00,TTF,5092100.0
2022-02-22 07:00:00,TTF,6668700.0
2022-02-23 07:00:00,TTF,4202800.0
2022-02-24 07:00:00,TTF,19637100.0
2022-02-25 07:00:00,TTF,9038900.0
2022-02-28 07:00:00,TTF,6170100.0
2022-03-01 07:00:00,TTF,7818300.0
2022-03-02 07:00:00,TTF,15790300.0
2022-03-03 07:00:00,TTF,5519100.0
2022-03-04 07:00:00,TTF,7538500.0
2022-03-07 07:00:00,TTF,9188700.0
2022-03-08 07:00:00,TTF,9236700.0
2022-03-09 07:00:00,TTF,10680500.0
2022-03-10 07:00:00,TTF,5490000.0
2022-03-11 07:00:00,TTF,16457600.0
2022-03-14 07:00:00,TTF,14527700.0
2022-03-15 07:00:00,TTF,6626800.0
2022-03-16 07:00:00,TTF,7558100.0
2022-03-17 07:00:00,TTF,6651500.0
2022-03-18 07:00:00,TTF,8015700.0
2022-03-21 07:00:00,TTF,12262600.0
2022-03-22 07:00:00,TTF,5396000.0
2022-03-23 07:00:00,TTF,6949800.0
2022-03-24 07:00:00,TTF,-6813800.0
2022-03-25 07:00:00,TTF,4840400.0
2022-03-28 07:00:00,TTF,14453600.0
2022-03-29 07:00:00,TTF,8060500.0
2022-03-30 07:00:00,TTF,8731000.0
2022-03-31 07:00:00,TTF,5744400.0
2022-04-01 07:00:00,TTF,8444600.0
2022-04-04 07:00:00,TTF,6975600.0
2022-04-05 07:00:00,TTF,7269900.0
2022-04-06 07:00:00,TTF,18029400.0
2022-04-07 07:00:00,TTF,6559800.0
2022-04-08 07:00:00,TTF,7173800.0
2022-04-12 07:00:00,TTF,3988200.0
2022-04-13 07:00:00,TTF,4440700.0
2022-04-14 07:00:00,TTF,3385300.0
2022-04-15 07:00:00,TTF,3242700.0
2022-04-18 07:00:00,TTF,8666400.0
2022-04-19 07:00:00,TTF,8187700.0
2022-04-20 07:00:00,TTF,4716700.0
2022-04-21 07:00:00,TTF,6765900.0
2022-04-22 07:00:00,TTF,3605300.0
2022-04-25 07:00:00,TTF,5252000.0
2022-04-26 07:00:00,TTF,6225800.0
2022-04-27 07:00:00,TTF,3668600.0
2022-04-28 07:00:00,TTF,3276900.0
2022-04-29 07:00:00,TTF,4580300.0
2022-05-04 07:00:00,TTF,3544300.0
2022-05-05 07:00:00,TTF,4617600.0
2022-05-06 07:00:00,TTF,6925000.0
2022-05-09 07:00:00,TTF,5508200.0
2022-05-10 07:00:00,TTF,7097800.0
2022-05-11 07:00:00,TTF,3256900.0
2022-05-12 07:00:00,TTF,3692400.0
2022-05-13 07:00:00,TTF,6246700.0
2022-05-16 07:00:00,TTF,3001100.0
2022-05-17 07:00:00,TTF,8119600.0
2022-05-18 07:00:00,TTF,5384600.0
2022-05-19 07:00:00,TTF,3325500.0
2022-05-20 07:00:00,TTF,3200900.0
2022-05-23 07:00:00,TTF,2901400.0
2022-05-24 07:00:00,TTF,3270800.0
2022-05-25 07:00:00,TTF,4166700.0
2022-05-26 07:00:00,TTF,4952700.0
2022-05-27 07:00:00,TTF,4836700.0
2022-05-30 07:00:00,TTF,3254800.0
2022-05-31 07:00:00,TTF,5300300.0
2022-06-01 07:00:00,TTF,4603800.0
2022-06-02 07:00:00,TTF,3225200.0
2022-06-03 07:00:00,TTF,3599000.0
2022-06-06 07:00:00,TTF,3874600.0
2022-06-07 07:00:00,TTF,6251000.0
2022-06-08 07:00:00,TTF,3893300.0
2022-06-09 07:00:00,TTF,1469400.0
2022-06-10 07:00:00,TTF,3543500.0
2022-06-13 07:00:00,TTF,8537400.0
2022-06-14 07:00:00,TTF,3509500.0
2022-06-15 07:00:00,TTF,6554300.0
2022-06-16 07:00:00,TTF,2730300.0
2022-06-17 07:00:00,TTF,5572500.0
2022-06-20 07:00:00,TTF,7289400.0
2022-06-21 07:00:00,TTF,3020500.0
2022-06-22 07:00:00,TTF,1529200.0
2022-06-23 07:00:00,A@,1733400.0
2022-06-24 07:00:00,TTF,2424900.0
2022-06-27 07:00:00,TTF,1165100.0
2022-06-28 07:00:00,TTF,2437200.0
2022-06-29 07:00:00,TTF,1570600.0
2022-06-30 07:00:00,TTF,1669900.0
2022-07-01 07:00:00,TTF,2366100.0
2022-07-04 07:00:00,TTF,2090200.0
2022-07-05 07:00:00,TTF,1676200.0
2022-07-06 07:00:00,TTF,2516600.0
2022-07-07 07:00:00,TTF,2678500.0
2022-07-08 07:00:00,TTF,1116900.0
2022-07-11 07:00:00,TTF,4475800.0
2022-07-12 07:00:00,TTF,-2616000.0
2022-07-13 07:00:00,TTF,1855800.0
2022-07-14 07:00:00,TTF,1466500.0
2022-07-15 07:00:00,TTF,2003000.0
2022-07-18 07:00:00,TTF,2985100.0
2022-07-19 07:00:00,TTF,-1481800.0
2022-07-20 07:00:00,TTF,2086100.0
2022-07-21 07:00:00,TTF,1912600.0
2022-07-22 07:00:00,TTF,1563900.0
2022-07-25 07:00:00,TTF,1362100.0
2022-07-26 07:00:00,TTF,1620000.0
2022-07-27 07:00:00,TTF,1729200.0
2022-07-28 07:00:00,TTF,1307500.0
2022-07-29 07:00:00,TTF,1534400.0
2022-08-01 07:00:00,TTF,3412500.0
2022-08-02 07:00:00,TTF,3759700.0
2022-08-03 07:00:00,TTF,5130000.0
2022-08-04 07:00:00,TTF,2418200.0
2022-08-05 07:00:00,TTF,2392900.0
2022-08-08 07:00:00,TTF,3314200.0
2022-08-09 07:00:00,TTF,3845500.0
2022-08-10 07:00:00,TTF,5275700.0
2022-08-11 07:00:00,TTF,4656800.0
2022-08-12 07:00:00,TTF,1514000.0
2022-08-15 07:00:00,TTF,2836700.0
2022-08-16 07:00:00,TTF,1983600.0
2022-08-17 07:00:00,TTF,3247700.0
2022-08-18 07:00:00,TTF,3433300.0
2022-08-19 07:00:00,TTF,2453900.0
2022-08-22 07:00:00,TTF,3073100.0
2022-08-23 07:00:00,TTF,2199400.0
2022-08-24 07:00:00,TTF,1173500.0
2022-08-25 07:00:00,TTF,1729900.0
2022-08-26 07:00:00,TTF,2195900.0
2022-08-29 07:00:00,TTF,3279300.0
2022-08-30 07:00:00,TTF,1940400.0
2022-08-31 07:00:00,TTF,1259800.0
2022-09-05 07:00:00,TTF,829400.0
2022-09-06 07:00:00,TTF,1262600.0
2022-09-07 07:00:00,TTF,2947100.0
2022-09-08 07:00:00,TTF,1742000.0
2022-09-09 07:00:00,TTF,1265500.0
2022-09-12 07:00:00,TTF,1320600.0
2022-09-13 07:00:00,TTF,1253700.0
2022-09-14 07:00:00,TTF,1455000.0
2022-09-15 07:00:00,TTF,837100.0
2022-09-16 07:00:00,TTF,1400100.0
2022-09-19 07:00:00,TTF,2625800.0
2022-09-20 07:00:00,TTF,1185700.0
2022-09-21 07:00:00,TTF,972600.0
2022-09-22 07:00:00,TTF,966500.0
2022-09-23 07:00:00,TTF,27197100.0
2022-09-26 07:00:00,TTF,1834200.0
2022-09-27 07:00:00,TTF,612700.0
2022-09-28 07:00:00,TTF,1573200.0
2022-09-29 07:00:00,TTF,893700.0
2022-09-30 07:00:00,TTF,3443900.0
2022-10-03 07:00:00,TTF,2150400.0
2022-10-04 07:00:00,TTF,1692300.0
2022-10-05 07:00:00,TTF,893800.0
2022-10-06 07:00:00,TTF,1149700.0
2022-10-07 07:00:00,TTF,3318700.0
2022-10-10 07:00:00,TTF,1058000.0
2022-10-11 07:00:00,TTF,1539400.0
2022-10-12 07:00:00,TTF,745600.0
2022-10-14 07:00:00,TTF,1275100.0
2022-10-17 07:00:00,TTF,1052700.0
2022-10-18 07:00:00,TTF,588000.0
2022-10-19 07:00:00,TTF,569600.0
2022-10-20 07:00:00,TTF,552400.0
2022-10-21 07:00:00,TTF,2037600.0
2022-10-24 07:00:00,TTF,2614700.0
2022-10-25 07:00:00,TTF,2027700.0
2022-10-26 07:00:00,TTF,919400.0
2022-10-27 07:00:00,TTF,2857500.0
2022-10-28 07:00:00,TTF,1205900.0
2022-10-31 07:00:00,TTF,1260600.0
2022-11-01 07:00:00,TTF,674200.0
2022-11-02 07:00:00,TTF,672700.0
2022-11-03 07:00:00,TTF,1021000.0
2022-11-04 07:00:00,TTF,770700.0
2022-11-07 07:00:00,TTF,1284700.0
2022-11-08 07:00:00,TTF,1039800.0
2022-11-09 07:00:00,TTF,962400.0
2022-11-10 07:00:00,TTF,1797900.0
2022-11-11 07:00:00,TTF,803000.0
2022-11-14 07:00:00,TTF,1513400.0
2022-11-15 07:00:00,TTF,4271500.0
2022-11-16 07:00:00,TTF,3798700.0
2022-11-17 07:00:00,TTF,2498100.0
2022-11-18 07:00:00,TTF,4000300.0
2022-11-21 07:00:00,TTF,2162500.0
2022-11-22 07:00:00,TTF,1513200.0
2022-11-23 07:00:00,TTF,4121700.0
2022-11-24 07:00:00,TTF,2517500.0
2022-11-25 07:00:00,TTF,1565900.0
2022-11-28 07:00:00,TTF,2403500.0
2022-11-29 07:00:00,TTF,88415100.0
2022-11-30 07:00:00,TTF,2250300.0
2022-12-01 07:00:00,TTF,3423400.0
2022-12-02 07:00:00,TTF,2480500.0
2022-12-05 07:00:00,TTF,2369700.0
2022-12-06 07:00:00,TTF,8825700.0
2022-12-07 07:00:00,TTF,4409400.0
2022-12-08 07:00:00,TTF,3691000.0
2022-12-09 07:00:00,TTF,1713900.0
2022-12-12 07:00:00,TTF,2278600.0
2022-12-13 07:00:00,TTF,1872500.0
2022-12-14 07:00:00,TTF,47800300.0
2022-12-15 07:00:00,TTF,1233500.0
2022-12-16 07:00:00,TTF,1189500.0
2022-12-19 07:00:00,TTF,1452700.0
2022-12-20 07:00:00,TTF,2600200.0
2022-12-21 07:00:00,TTF,1613900.0
2022-12-22 07:00:00,TTF,1160700.0
2022-12-23 07:00:00,TTF,769800.0
2022-12-26 07:00:00,A@,1520800.0
2022-12-27 07:00:00,TTF,1662400.0
2022-12-28 07:00:00,TTF,814800.0
2022-12-29 07:00:00,TTF,679400.0
2022-12-30 07:00:00,TTF,593700.0
2023-01-03 07:00:00,TTF,988900.0
2023-01-04 07:00:00,TTF,1103700.0
2023-01-05 07:00:00,TTF,1613000.0
2023-01-06 07:00:00,TTF,1363100.0
2023-01-09 07:00:00,TTF,680200.0
2023-01-10 07:00:00,TTF,752100.0
2023-01-12 07:00:00,TTF,608700.0
2023-01-13 07:00:00,TTF,1038000.0
2023-01-16 07:00:00,TTF,1249900.0
2023-01-17 07:00:00,TTF,1077600.0
2023-01-18 07:00:00,TTF,1054600.0
2023-01-19 07:00:00,TTF,3953500.0
2023-01-27 07:00:00,TTF,2274100.0
2023-01-30 07:00:00,TTF,3068000.0
2023-01-31 07:00:00,TTF,2202500.0
2023-02-01 07:00:00,TTF,2433800.0
2023-02-02 07:00:00,TTF,1776300.0
2023-02-03 07:00:00,TTF,1251900.0
2023-02-06 07:00:00,TTF,757900.0
2023-02-07 07:00:00,TTF,1497400.0
2023-02-08 07:00:00,TTF,731800.0
2023-02-09 07:00:00,TTF,4577300.0
2023-02-10 07:00:00,TTF,1905000.0
2023-02-13 07:00:00,TTF,3789500.0
2023-02-14 07:00:00,TTF,1386300.0
2023-02-15 07:00:00,TTF,1427400.0
2023-02-16 07:00:00,TTF,1037900.0
2023-02-17 07:00:00,TTF,1366700.0
2023-02-20 07:00:00,TTF,2920200.0
2023-02-21 07:00:00,TTF,2025900.0
2023-02-22 07:00:00,TTF,1989400.0
2023-02-23 07:00:00,TTF,2562700.0
2023-02-24 07:00:00,TTF,738600.0
2023-02-27 07:00:00,TTF,2056100.0
2023-02-28 07:00:00,TTF,1020200.0
2023-03-01 07:00:00,TTF,929600.0
2023-03-02 07:00:00,TTF,555700.0
2023-03-03 07:00:00,TTF,829100.0
2023-03-06 07:00:00,TTF,1126400.0
2023-03-07 07:00:00,TTF,485800.0
2023-03-08 07:00:00,TTF,783900.0
2023-03-09 07:00:00,TTF,806900.0
2023-03-10 07:00:00,TTF,701600.0
2023-03-13 07:00:00,TTF,1593300.0
2023-03-14 07:00:00,TTF,2034400.0
2023-03-15 07:00:00,TTF,2290500.0
2023-03-16 07:00:00,TTF,1513000.0
2023-03-17 07:00:00,TTF,1407000.0
2023-03-20 07:00:00,TTF,1215400.0
2023-03-21 07:00:00,TTF,1232000.0
2023-03-22 07:00:00,TTF,481200.0
2023-03-23 07:00:00,TTF,757500.0
2023-03-24 07:00:00,TTF,865100.0
2023-03-27 07:00:00,TTF,3091600.0
2023-03-28 07:00:00,TTF,1462700.0
2023-03-29 07:00:00,TTF,1879400.0
2023-03-30 07:00:00,TTF,3243200.0
2023-03-31 07:00:00,TTF,1336300.0
2023-04-03 07:00:00,TTF,1260100.0
2023-04-04 07:00:00,TTF,3928400.0
2023-04-05 07:00:00,TTF,7250200.0
2023-04-06 07:00:00,TTF,5533700.0
2023-04-07 07:00:00,TTF,3735000.0
2023-04-10 07:00:00,TTF,6352500.0
2023-04-11 07:00:00,TTF,2915400.0
2023-04-12 07:00:00,TTF,2804500.0
2023-04-13 07:00:00,TTF,9623600.0
2023-04-14 07:00:00,TTF,2966200.0
2023-04-17 07:00:00,TTF,2368000.0
2023-04-18 07:00:00,TTF,5093100.0
2023-04-19 07:00:00,TTF,2001300.0
2023-04-20 07:00:00,TTF,2437900.0
2023-04-21 07:00:00,TTF,3743100.0
2023-04-24 07:00:00,TTF,1491400.0
2023-04-25 07:00:00,TTF,2626700.0
2023-04-26 07:00:00,TTF,1748200.0
2023-04-27 07:00:00,TTF,2992600.0
2023-04-28 07:00:00,TTF,2816900.0
2023-05-04 07:00:00,TTF,2404600.0
2023-05-05 07:00:00,TTF,2877300.0
2023-05-08 07:00:00,TTF,9130400.0
2023-05-09 07:00:00,TTF,5537600.0
2023-05-10 07:00:00,TTF,7094900.0
2023-05-11 07:00:00,TTF,5091500.0
2023-05-12 07:00:00,TTF,6894600.0
2023-05-15 07:00:00,TTF,6673800.0
2023-05-16 07:00:00,TTF,4142100.0
2023-05-17 07:00:00,TTF,10844700.0
2023-05-18 07:00:00,TTF,3244600.0
2023-05-19 07:00:00,TTF,4819400.0
2023-05-22 07:00:00,TTF,2924700.0
2023-05-23 07:00:00,TTF,2730600.0
2023-05-24 07:00:00,TTF,2924400.0
2023-05-25 07:00:00,TTF,2748600.0
2023-05-26 07:00:00,TTF,5205500.0
2023-05-29 07:00:00,TTF,5630600.0
2023-05-30 07:00:00,TTF,5294200.0
2023-05-31 07:00:00,TTF,5463800.0
2023-06-01 07:00:00,TTF,17476100.0
2023-06-02 07:00:00,TTF,8504300.0
2023-06-05 07:00:00,TTF,8733400.0
2023-06-06 07:00:00,TTF,6956700.0
2023-06-07 07:00:00,TTF,9305600.0
2023-06-08 07:00:00,TTF,21097200.0
2023-06-09 07:00:00,TTF,8373500.0
2023-06-12 07:00:00,TTF,5357500.0
2023-06-13 07:00:00,TTF,8654800.0
2023-06-14 07:00:00,TTF,7876300.0
2023-06-15 07:00:00,TTF,5501600.0
